[iView]
Converted from:	C:\Users\iView X\Desktop\SebastianGluth\OUTPUT\EyeTrackingData_ID8.idf
Date:	08.03.2019 08:54:32
Version:	IDF Event Detector 3.0.18
Sample Rate:	500
Subject:	S3_3AFC_Eye_ID8                                                                                                                                                                                                                                                 
Description:	8                                                                                                                                                                                                                                                               

Table Header for Fixations:
Event Type	Trial	Number	Start	End	Duration	Location X	Location Y	Dispersion X	Dispersion Y	Plane	Avg. Pupil Size X	Avg Pupil Size Y

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.

Table Header for Blinks:
Event Type	Trial	Number	Start	End	Duration

Table Header for User Events:
Event Type	Trial	Number	Start	Description
Saccade R	1	697	2088001740	2088027724	25984	694.3347	649.1694	648.9278	658.4086	0.8962	49.8214	0.4614	34.4900	1865.9551	-1785.2228	1324.2142
Fixation R	1	738	2088027724	2088393829	366105	656.8404	682.0025	26	46	-1	13.5110	13.5110
Saccade R	1	698	2088393829	2088421820	27991	644.7899	683.4645	635.2556	734.9511	0.9948	49.9274	0.4286	35.5400	1893.1589	-1696.3711	1279.6091
Fixation R	1	739	2088421820	2088585942	164122	639.7539	761.1486	16	44	-1	13.2824	13.2824
Saccade R	1	699	2088585942	2088661934	75992	632.7276	751.0329	951.6918	328.9659	11.1492	258.6088	0.3684	146.7157	10742.5207	-6380.0849	5312.4324
Fixation R	1	740	2088661934	2088918060	256126	956.1960	340.4412	25	36	-1	13.2959	13.2959
Blink R	1	83	2088918060	2089086161	168101
Saccade R	1	700	2089086161	2089116180	30019	993.1502	345.4439	893.9905	324.4058	2.0632	122.9811	0.5333	68.7310	3435.3899	-4782.5015	2771.4591
Fixation R	1	741	2089116180	2089462258	346078	910.3555	347.3983	32	43	-1	13.2310	13.2310
Saccade R	1	701	2089462258	2089490394	28136	924.4162	363.5361	874.5928	349.0733	0.9384	45.0395	0.2852	33.3507	1494.2354	-1539.7839	1151.4592
Fixation R	1	742	2089490394	2089676378	185984	872.0058	342.0841	22	14	-1	13.1814	13.1814
Saccade R	1	702	2089676378	2089734378	58000	884.4124	345.7486	684.6281	703.9717	8.5246	241.1702	0.3450	146.9765	10151.1517	-8389.7062	5589.6938
Fixation R	1	743	2089734378	2090000490	266112	673.3789	703.1654	36	34	-1	12.7256	12.7256
Saccade R	1	703	2090000490	2090064613	64123	664.3690	700.0760	900.0044	310.6513	9.4397	310.8009	0.2806	147.2129	13402.4532	-10050.0007	7191.5512
Fixation R	1	744	2090064613	2090398723	334110	902.1559	316.2046	40	29	-1	13.3414	13.3414
Saccade R	1	704	2090398723	2090428707	29984	900.6015	302.1133	956.4302	318.9312	1.2220	65.3250	0.4664	40.7545	2390.4518	-2416.1010	1759.4218
Fixation R	1	745	2090428707	2091068920	640213	959.5577	329.2034	33	32	-1	13.3545	13.3545
Saccade R	1	705	2091068920	2091129062	60142	968.1828	333.9036	929.7468	551.3096	4.5712	182.0059	0.2661	76.0065	7842.4916	-5599.9544	3731.6006
Fixation R	1	746	2091129062	2091765265	636203	940.1552	534.8073	48	68	-1	13.3675	13.3675
Fixation R	1	747	2091781255	2092611583	830328	943.7284	526.4190	43	40	-1	13.0007	13.0007
Saccade R	1	706	2092611583	2092649580	37997	944.0231	520.1759	0.0000	0.0000	27.3147	1703.1840	0.6848	718.8641	44350.7240	-70439.0923	30846.1273
Saccade R	1	707	2092689577	2092783701	94124	0.0000	0.0000	917.2987	507.2702	38.4270	1612.6983	0.2564	408.2590	60428.2628	-36529.6587	18290.1072
Saccade R	1	708	2092789701	2092811690	21989	919.6962	506.8265	960.3926	514.2504	0.7499	50.1503	0.3635	34.1016	854.6562	-1089.8183	693.0157
Fixation R	1	748	2092811690	2094442394	1630704	947.4665	532.7907	54	65	-1	12.7127	12.7127
Saccade R	1	709	2094442394	2094524345	81951	950.0535	530.2731	653.5981	701.7548	7.2109	206.3596	0.4876	87.9900	7837.0669	-5241.2509	3770.7737
Fixation R	1	749	2094524345	2094698465	174120	662.5235	703.3440	30	25	-1	12.7101	12.7101
Saccade R	1	710	2094698465	2094768457	69992	681.9320	698.6129	912.4273	320.8639	9.2219	246.1288	0.4856	131.7560	8667.4139	-7503.4116	5228.4857
Fixation R	1	750	2094768457	2094980570	212113	919.0030	330.7903	22	32	-1	13.2427	13.2427
Saccade R	1	711	2094980570	2095052576	72006	926.7993	332.9045	1305.6271	748.2742	11.7278	312.4398	0.3335	162.8720	13602.7205	-11128.0405	7107.4010
Fixation R	1	751	2095052576	2095246679	194103	1292.1598	756.1039	46	26	-1	13.4085	13.4085
Saccade R	1	712	2095246679	2095268675	21996	1294.7813	749.0986	1314.5272	818.5522	1.3724	100.9854	0.4549	62.3914	3422.2565	-3299.7045	2347.8544
Fixation R	1	752	2095268675	2095802906	534231	1285.2933	827.1396	54	67	-1	13.3378	13.3378
Fixation R	1	753	2095820939	2095890902	69963	1271.6304	844.7461	22	38	-1	13.4409	13.4409
Saccade R	1	713	2095890902	2095917010	26108	1265.0211	853.3253	1232.6228	817.6363	0.9708	54.5208	0.5407	37.1822	1782.4396	-2183.0088	1445.5230
Fixation R	1	754	2095917010	2096145003	227993	1239.9822	821.8131	31	26	-1	13.3998	13.3998
Saccade R	1	714	2096145003	2096174996	29993	1243.0732	819.2504	1301.8102	836.5787	1.1964	64.2062	0.4666	39.8883	2618.8452	-2288.5611	1800.9699
Fixation R	1	755	2096174996	2096353120	178124	1289.4986	831.5170	44	23	-1	13.5491	13.5491
Saccade R	1	715	2096353120	2096419115	65995	1279.9661	832.0376	629.4845	769.4155	13.5538	361.8584	0.3636	205.3759	15003.6481	-11417.5040	8252.0643
Fixation R	1	756	2096419115	2096881332	462217	626.1428	770.8166	36	44	-1	13.4752	13.4752
Saccade R	1	716	2096881332	2096969459	88127	630.5232	768.5598	956.7641	425.7106	10.4292	310.6020	0.2951	118.3426	12596.6774	-7383.4062	5068.7416
Fixation R	1	757	2096969459	2097027458	57999	958.7954	431.7730	3	19	-1	13.5049	13.5049
Saccade R	1	717	2097027458	2097049452	21994	960.1516	441.8462	922.3282	441.7783	0.7322	49.5956	0.4544	33.2887	1671.3684	-1498.3626	1151.9990
Fixation R	1	758	2097049452	2097119448	69996	939.2863	436.6729	38	26	-1	13.5372	13.5372
Saccade R	1	718	2097119448	2097169451	50003	945.0683	453.6196	1250.7726	727.4815	8.4983	319.2922	0.3999	169.9553	13668.8562	-11316.0420	8865.7140
Fixation R	1	759	2097169451	2097367564	198113	1265.6697	750.6624	36	38	-1	13.7763	13.7763
Saccade R	1	719	2097367564	2097393556	25992	1262.2061	733.1616	1242.2401	815.5076	1.6232	112.2461	0.3851	62.4498	4050.0360	-4371.2716	2984.7946
Saccade R	1	720	2097407585	2097439575	31990	1243.1121	819.8484	1290.6231	826.3763	0.9072	40.0769	0.2491	28.3602	1211.6123	-891.4569	754.2828
Fixation R	1	760	2097439575	2097789794	350219	1268.7568	823.8490	54	47	-1	13.9224	13.9224
Saccade R	1	721	2097789794	2097811788	21994	1294.4898	822.9211	1259.3476	811.8463	0.6635	41.3620	0.5451	30.1690	687.5773	-1555.7927	791.7373
Fixation R	1	761	2097811788	2098113893	302105	1247.0375	829.1069	61	46	-1	13.5758	13.5758
Saccade R	1	722	2098113893	2098139899	26006	1242.1590	822.3165	1291.9166	822.1161	1.0463	65.2531	0.5383	40.2335	2187.7530	-2271.0335	1630.3967
Fixation R	1	762	2098139899	2098477998	338099	1277.3844	841.1140	44	38	-1	13.5057	13.5057
Saccade R	1	723	2098477998	2098529994	51996	1257.9671	827.2554	1254.9142	652.5418	3.8701	185.2946	0.3846	74.4312	7115.4892	-5957.9072	4108.4237
Fixation R	1	763	2098529994	2098790116	260122	1246.9930	645.2479	35	28	-1	13.5629	13.5629
Saccade R	1	724	2098790116	2098854223	64107	1251.9174	654.8002	1008.7252	537.8901	5.9653	225.0027	0.4054	93.0517	8817.3653	-4970.3004	4499.7630
Fixation R	1	764	2098854223	2098976216	121993	1006.9693	532.0806	21	29	-1	13.6663	13.6663
Saccade R	1	725	2098976216	2099000232	24016	994.7786	524.6183	944.6482	533.4513	1.0338	74.0707	0.4995	43.0452	2430.0704	-1628.4199	1412.0810
Fixation R	1	765	2099000232	2099310322	310090	926.6508	537.1251	42	29	-1	13.5844	13.5844
Blink R	1	84	2099310322	2099554430	244108
Fixation R	1	766	2099576433	2100816985	1240552	942.9350	528.4170	52	74	-1	13.1875	13.1875
Blink R	1	85	2100816985	2101039096	222111
Fixation R	1	767	2101039096	2102475637	1436541	941.0362	534.2504	54	60	-1	13.1960	13.1960
Saccade R	1	726	2102475637	2102531629	55992	941.3517	544.8922	923.1690	321.3645	4.5723	168.2488	0.6430	81.6601	5387.5598	-6860.0048	3996.7467
Fixation R	1	768	2102531629	2102731748	200119	924.2941	323.6536	20	21	-1	13.1569	13.1569
Saccade R	1	727	2102731748	2102795759	64011	916.7807	331.5062	631.1041	718.2402	10.0697	289.4517	0.3125	157.3127	12903.7162	-9816.4455	7176.7700
Fixation R	1	769	2102795759	2103129988	334229	636.8116	751.8344	30	66	-1	13.4280	13.4280
Saccade R	1	728	2103129988	2103187965	57977	644.1410	765.6605	1280.1716	727.9134	13.1478	357.4648	0.5519	226.7766	15490.2384	-14101.9667	9737.6429
Fixation R	1	770	2103187965	2103590075	402110	1288.6257	740.5946	44	48	-1	13.6482	13.6482
Saccade R	1	729	2103590075	2103620073	29998	1292.4093	741.5594	1263.2696	811.6787	1.4888	88.6101	0.4664	49.6293	3654.1273	-3480.8476	2580.3636
Fixation R	1	771	2103620073	2103718186	98113	1265.3654	805.5137	27	14	-1	13.5022	13.5022
Saccade R	1	730	2103718186	2103804185	85999	1247.1402	796.7675	950.6593	321.5688	11.9716	293.3864	0.2326	139.2064	12860.2329	-9121.4320	5618.8897
Fixation R	1	772	2103804185	2104118328	314143	964.4983	337.8781	30	41	-1	13.0479	13.0479
Saccade R	1	731	2104118328	2104180436	62108	963.8138	340.4343	639.5346	734.2209	10.6258	306.8948	0.3536	171.0851	13178.6161	-9356.3269	7524.1669
Fixation R	1	773	2104180436	2104266404	85968	638.7970	745.7485	8	19	-1	12.9468	12.9468
Fixation R	1	774	2104284404	2105250855	966451	624.3477	774.7296	39	66	-1	13.2108	13.2108
Saccade R	1	732	2105250855	2105310846	59991	629.0228	793.1199	882.9812	626.5643	6.3187	238.4387	0.3000	105.3281	9979.9318	-6600.0345	4858.6069
Fixation R	1	775	2105310846	2105508964	198118	890.7292	627.4031	23	30	-1	13.4788	13.4788
Saccade R	1	733	2105508964	2105556978	48014	896.3562	617.0105	1032.2837	530.9220	3.4603	135.1464	0.4138	72.0678	5357.4036	-4558.5015	3437.5218
Fixation R	1	776	2105556978	2105690946	133968	1045.7084	547.3625	24	31	-1	13.5697	13.5697
Saccade R	1	734	2105690946	2105731056	40110	1057.1606	548.6018	927.1440	532.0254	2.5976	112.4009	0.3490	64.7626	4517.7379	-3935.4931	3127.0297
Fixation R	1	777	2105731056	2106325298	594242	940.2263	533.0243	50	43	-1	13.3292	13.3292
Blink R	1	86	2106325298	2106557398	232100
Fixation R	1	778	2106619285	2107467728	848443	940.3080	525.4564	29	62	-1	13.0487	13.0487
Blink R	1	87	2107467728	2107741836	274108
Fixation R	1	779	2107741836	2109276492	1534656	938.4190	530.2593	38	52	-1	13.2889	13.2889
Saccade R	1	735	2109276492	2109324492	48000	929.5895	547.0925	1207.2015	641.2931	5.9893	236.8334	0.4588	124.7776	9418.4165	-9232.9311	6639.4893
Fixation R	1	780	2109324492	2109472482	147990	1202.1235	646.5361	30	26	-1	13.7488	13.7488
Saccade R	1	736	2109472482	2109506606	34124	1200.6311	644.6086	1294.6352	730.2510	3.1909	193.3131	0.4694	93.5104	8084.4639	-7699.4489	5626.6625
Saccade R	1	737	2109520607	2109548597	27990	1292.6923	741.6253	1319.8368	802.1031	1.5626	108.0139	0.5717	55.8256	3792.9410	-4152.3879	2691.6227
Fixation R	1	781	2109548597	2109604620	56023	1341.3482	796.8898	49	10	-1	13.9146	13.9146
Saccade R	1	738	2109636622	2109698595	61973	1326.6821	780.2098	611.9959	799.9662	14.5291	412.0126	0.4837	234.4424	16583.5201	-15995.1568	10866.4475
Fixation R	1	782	2109698595	2109882725	184130	632.5674	798.3607	31	17	-1	14.3271	14.3271
Saccade R	1	739	2109882725	2109922700	39975	643.1505	790.2844	537.5244	784.3037	2.1048	77.8539	0.4001	52.6536	3090.9451	-2606.8728	2086.8328
Fixation R	1	783	2109922700	2110050825	128125	538.3416	790.5916	15	19	-1	13.8890	13.8890
Saccade R	1	740	2110050825	2110124824	73999	547.6903	785.9934	941.8287	372.4100	12.0053	334.1847	0.3245	162.2363	14486.2122	-9282.1534	7315.1759
Fixation R	1	784	2110124824	2110338933	214109	934.8814	363.8045	24	19	-1	13.3359	13.3359
Saccade R	1	741	2110338933	2110376930	37997	920.5513	376.6263	987.3177	313.8946	1.9989	89.2229	0.3692	52.6058	3071.2604	-2726.0397	2125.9049
Fixation R	1	785	2110376930	2110589046	212116	982.2068	313.5423	21	15	-1	13.2275	13.2275
Saccade R	1	742	2110589046	2110645034	55988	977.6804	311.6802	1320.0778	729.5895	11.2498	376.7898	0.3932	200.9322	15926.6818	-11501.7240	9770.5806
Fixation R	1	786	2110645034	2111129261	484227	1310.1620	744.6119	74	49	-1	13.5055	13.5055
Saccade R	1	743	2111129261	2111163260	33999	1269.3013	765.8135	1289.6438	868.0507	2.4072	151.4336	0.5883	70.8026	5811.9461	-6267.0214	4188.1489
Fixation R	1	787	2111163260	2111371378	208118	1292.6477	861.6731	24	53	-1	13.6011	13.6011
Saccade R	1	744	2111371378	2111427384	56006	1283.4199	867.3928	1308.0405	696.1895	3.6077	144.1400	0.2499	64.4171	5980.1745	-3276.1506	2611.5540
Fixation R	1	788	2111427384	2111697470	270086	1297.1341	700.4263	41	36	-1	14.0006	14.0006
Saccade R	1	745	2111697470	2111775473	78003	1278.0265	693.1699	562.9224	789.3727	15.1822	360.6710	0.3591	194.6366	15430.1957	-9540.2779	7432.1353
Fixation R	1	789	2111775473	2112159577	384104	575.7809	786.8345	33	37	-1	13.8740	13.8740
Saccade R	1	746	2112159577	2112197695	38118	586.1307	786.3359	717.8970	768.1694	2.6938	123.5185	0.4229	70.6701	5499.1346	-4457.9432	3626.4689
Fixation R	1	790	2112197695	2112633812	436117	715.5732	753.2705	36	44	-1	13.5189	13.5189
Saccade R	1	747	2112633812	2112693794	59982	729.0783	735.0971	713.4138	627.0688	2.8025	115.6279	0.5668	46.7217	4045.7542	-3980.5697	2139.3812
Fixation R	1	791	2112693794	2112943925	250131	712.7757	619.5232	30	43	-1	13.7718	13.7718
Saccade R	1	748	2112943925	2112998021	54096	707.6331	633.9737	911.1934	558.6064	4.4738	192.6963	0.3694	82.7006	7651.5246	-5930.3447	4203.0261
Fixation R	1	792	2112998021	2113324140	326119	918.4355	537.8746	59	51	-1	13.5319	13.5319
Saccade R	1	749	2113324140	2113500171	176031	910.2246	531.5628	941.1404	523.6262	39.6151	1329.6468	0.2499	225.0460	33802.7917	-29770.5061	8307.4914
Fixation R	1	793	2113500171	2114212451	712280	938.0098	539.8129	28	29	-1	13.3042	13.3042
Blink R	1	88	2114212451	2114420532	208081
Fixation R	1	794	2114420532	2116289339	1868807	942.1925	531.8486	46	51	-1	13.1784	13.1784
Saccade R	1	750	2116289339	2116345359	56020	927.8740	534.6634	743.2689	583.9172	4.0838	155.7446	0.3213	72.8991	5963.8849	-4729.6451	3223.2934
Fixation R	1	795	2116345359	2116431331	85972	725.9317	570.5928	26	20	-1	13.2910	13.2910
Saccade R	1	751	2116431331	2116497456	66125	723.5063	576.2149	937.6586	318.6458	7.2221	212.3943	0.4859	109.2186	7869.6320	-7727.6208	4809.5435
Fixation R	1	796	2116497456	2116795560	298104	941.7845	324.3151	21	40	-1	13.9342	13.9342
Saccade R	1	752	2116795560	2116867553	71993	950.7459	339.2287	1308.0942	749.6797	11.5493	349.5907	0.3055	160.4222	15058.8274	-10346.7696	7533.0843
Fixation R	1	797	2116867553	2117227779	360226	1291.5958	758.1856	41	81	-1	13.9242	13.9242
Saccade R	1	753	2117227779	2117297783	70004	1303.4833	783.7796	565.8771	722.3122	15.3822	368.6822	0.3999	219.7336	15727.7636	-10129.5510	8638.2757
Fixation R	1	798	2117297783	2117489769	191986	590.1555	725.0210	37	30	-1	14.0128	14.0128
Saccade R	1	754	2117489769	2117517891	28122	591.4812	717.6290	622.5417	775.9167	1.3108	71.6535	0.4978	46.6098	2827.4887	-2854.4575	2069.3407
Fixation R	1	799	2117517891	2117759878	241987	604.6084	770.0823	30	31	-1	13.9128	13.9128
Saccade R	1	755	2117759878	2117823999	64121	601.8216	765.9034	903.5466	388.5482	10.3189	265.5911	0.2828	160.9288	11913.4471	-8062.4801	6626.5482
Fixation R	1	800	2117823999	2117979988	155989	902.4506	382.7239	33	24	-1	13.9470	13.9470
Saccade R	1	756	2117979988	2118025988	46000	893.6798	386.6874	947.5997	349.8689	1.6823	48.2847	0.6086	36.5717	1691.3074	-1607.3991	1064.9096
Fixation R	1	801	2118025988	2118256102	230114	946.8837	341.3406	26	24	-1	13.6383	13.6383
Saccade R	1	757	2118256102	2118282091	25989	930.7818	340.6749	941.1220	393.4199	1.0047	58.8453	0.3845	38.6583	2229.8126	-2150.7667	1569.0267
Fixation R	1	802	2118282091	2118790318	508227	951.1619	406.8327	39	31	-1	13.6743	13.6743
Saccade R	1	758	2118790318	2118842309	51991	967.7418	413.2075	982.5880	289.0663	2.5674	82.8846	0.3461	49.3820	3184.2122	-1974.4580	1842.1634
Fixation R	1	803	2118842309	2119242534	400225	973.9791	292.6467	27	23	-1	13.6561	13.6561
Saccade R	1	759	2119242534	2119298564	56030	969.6912	306.6554	936.1494	547.3598	5.0356	202.0173	0.2856	89.8741	8436.3479	-5843.4601	4473.3975
Fixation R	1	804	2119298564	2119606644	308080	946.9360	539.3492	23	41	-1	13.6726	13.6726
Blink R	1	89	2119606644	2119848760	242116
Fixation R	1	805	2119848760	2121057305	1208545	942.0423	533.5202	40	67	-1	13.3132	13.3132
Blink R	1	90	2121057305	2121271423	214118
Fixation R	1	806	2121271423	2122803960	1532537	943.5908	530.8465	47	51	-1	12.9627	12.9627
Saccade R	1	760	2122803960	2122862105	58145	948.5828	534.6884	965.1093	320.5009	4.5010	154.3172	0.3439	77.4104	6906.3684	-5256.3695	3733.6900
Fixation R	1	807	2122862105	2123142190	280085	966.1133	318.4259	24	29	-1	13.3858	13.3858
Saccade R	1	761	2123142190	2123204199	62009	966.8877	308.8420	675.4355	712.8150	10.5350	278.4987	0.3224	169.8953	11788.2279	-9582.7120	7016.8649
Fixation R	1	808	2123204199	2123676280	472081	658.1545	716.0079	58	55	-1	13.3999	13.3999
Saccade R	1	762	2123676280	2123734419	58139	643.3327	735.8715	1315.9772	770.6300	13.8800	367.3927	0.4837	238.7376	15169.5502	-14341.1865	9756.3483
Saccade R	1	763	2123772425	2123796401	23976	1321.8026	774.1456	1255.2913	781.4053	1.2877	90.2015	0.4162	53.7085	3599.9866	-2926.1291	2275.4823
Saccade R	1	764	2123802424	2123828401	25977	1253.5257	779.5254	1237.8222	718.9845	1.1962	80.5957	0.7690	46.0476	2235.9068	216.8258	1090.6381
Saccade R	1	765	2123828401	2123854397	25996	1237.8222	718.9845	1293.2540	756.8389	1.1839	76.3852	0.3844	45.5434	216.8258	-2680.6185	1152.0216
Fixation R	1	809	2123854397	2123948383	93986	1297.7593	768.1128	14	30	-1	13.5053	13.5053
Saccade R	1	766	2123948383	2124030507	82124	1306.7255	758.9440	918.2752	319.9689	12.4198	328.2744	0.4412	151.2326	12789.2169	-11510.4443	6573.1250
Fixation R	1	810	2124030507	2124494745	464238	936.1794	333.0409	34	27	-1	12.8528	12.8528
Saccade R	1	767	2124494745	2124554709	59964	940.7788	334.0386	621.8044	735.3192	10.7028	314.6946	0.2999	178.4864	13696.4268	-9877.1501	7479.5015
Fixation R	1	811	2124554709	2124994956	440247	609.2956	746.7665	33	27	-1	12.8125	12.8125
Saccade R	1	768	2124994956	2125024973	30017	616.2713	754.2518	639.8807	826.0316	1.4450	77.9882	0.4021	48.1399	3298.0565	-2626.3532	2130.4484
Fixation R	1	812	2125024973	2125461056	436083	649.3532	823.7878	66	48	-1	12.8709	12.8709
Saccade R	1	769	2125461056	2125507054	45998	661.2804	829.4940	639.5686	713.3914	2.3508	123.9492	0.2608	51.1072	4447.3643	-3585.9026	2183.7980
Fixation R	1	813	2125507054	2125715159	208105	643.4657	695.9978	34	41	-1	12.9514	12.9514
Fixation R	1	814	2125733165	2125807159	73994	646.0335	690.8758	25	19	-1	12.7436	12.7436
Saccade R	1	770	2125807159	2125845273	38114	653.3924	686.3450	0.0000	0.0000	20.7791	1720.7062	0.6335	545.1821	60988.9048	-64800.7423	36970.3281
Saccade R	1	771	2125859291	2125929271	69980	0.0000	0.0000	677.7046	567.4569	34.1839	1350.9672	0.3714	488.4812	32776.0612	-22221.1559	16170.9335
Saccade R	1	772	2125945272	2125993271	47999	518.6296	592.7857	612.5378	634.3660	1.9968	56.8565	0.5001	41.6018	1445.9095	-2388.7561	1129.9374
Fixation R	1	815	2125993271	2126365501	372230	613.4321	634.3984	18	43	-1	12.6922	12.6922
Saccade R	1	773	2126365501	2126443489	77988	613.7672	622.8440	890.1328	363.5482	8.1872	244.3848	0.2308	104.9804	10990.3387	-7310.1430	4601.6836
Fixation R	1	816	2126443489	2126587615	144126	895.2520	366.2646	15	16	-1	12.6759	12.6759
Saccade R	1	774	2126587615	2126629618	42003	901.1464	363.0852	944.2968	275.2915	2.0261	72.0527	0.4761	48.2381	2403.1169	-2831.5023	1945.6765
Fixation R	1	817	2126629618	2127315822	686204	941.8692	287.3968	27	36	-1	13.0651	13.0651
Saccade R	1	775	2127315822	2127375831	60009	948.3296	292.8196	654.7333	690.8673	10.2279	303.1299	0.4334	170.4398	12834.2423	-9186.7707	7688.9496
Fixation R	1	818	2127375831	2128254273	878442	647.1801	703.1006	47	60	-1	13.6148	13.6148
Saccade R	1	776	2128254273	2128312258	57985	647.3522	726.3311	908.6686	538.1650	6.8914	239.3517	0.2070	118.8488	9966.6288	-7356.2788	5478.0778
Fixation R	1	819	2128312258	2129006470	694212	936.0673	530.6412	46	42	-1	13.1974	13.1974
Blink R	1	91	2129006470	2129270713	264243
Fixation R	1	820	2129270713	2129386711	115998	952.6004	513.2894	27	23	-1	12.6367	12.6367
Fixation R	1	821	2129400721	2129648806	248085	938.3856	522.9583	33	22	-1	13.4461	13.4461
Blink R	1	92	2129648806	2129834929	186123
Fixation R	1	822	2129834929	2130847244	1012315	943.2361	520.2935	50	64	-1	12.6720	12.6720
Saccade R	1	777	2130847244	2130875376	28132	955.0808	537.3095	916.2067	504.2836	1.0083	54.4424	0.4323	35.8432	2036.7568	-2049.4199	1462.7913
Fixation R	1	823	2130875376	2131737690	862314	940.3345	520.5204	50	55	-1	13.1575	13.1575
Saccade R	1	778	2131737690	2131797683	59993	938.6571	537.5308	957.4655	298.1025	4.9525	148.0334	0.2667	82.5517	6230.1172	-4396.0649	2884.6118
Fixation R	1	824	2131797683	2132249912	452229	953.2534	310.6880	39	34	-1	13.4724	13.4724
Saccade R	1	779	2132249912	2132309908	59996	944.8063	315.4574	1214.9834	666.3433	9.1851	306.0447	0.3667	153.0956	12329.0828	-9151.7494	7372.0578
Fixation R	1	825	2132309908	2132472031	162123	1224.7653	685.9029	22	36	-1	14.0789	14.0789
Saccade R	1	780	2132472031	2132494089	22058	1237.0254	696.6486	1244.1435	744.9948	0.8302	56.4445	0.4530	37.6380	1644.2755	-2189.4620	1334.4138
Fixation R	1	826	2132494089	2133070242	576153	1247.6206	752.5924	37	32	-1	14.1251	14.1251
Saccade R	1	781	2133070242	2133154231	83989	1246.6124	757.9973	649.9861	767.3397	12.5620	341.3904	0.2381	149.5677	14481.8894	-10566.5085	6388.1166
Fixation R	1	827	2133154231	2133658462	504231	667.7223	748.6811	36	42	-1	13.6374	13.6374
Saccade R	1	782	2133658462	2133680523	22061	666.2815	760.7409	633.3298	748.3348	0.6596	41.3454	0.3634	29.8987	1266.5669	-1123.6766	833.3215
Fixation R	1	828	2133680523	2133740448	59925	642.7197	746.9207	23	23	-1	13.5370	13.5370
Fixation R	1	829	2133760452	2133890568	130116	641.7549	739.8176	21	24	-1	13.5971	13.5971
Saccade R	1	783	2133890568	2133956570	66002	636.4543	738.3971	1232.2268	749.6582	12.3728	334.1980	0.2729	187.4615	14495.5075	-11257.8962	8239.0658
Fixation R	1	830	2133956570	2134330791	374221	1214.8308	740.6071	49	35	-1	13.6549	13.6549
Saccade R	1	784	2134330791	2134356787	25996	1219.7380	750.2924	1263.2240	710.6064	1.1428	62.6645	0.5341	43.9607	1997.4240	-2220.6619	1599.7928
Fixation R	1	831	2134356787	2134850888	494101	1246.4117	715.1229	41	45	-1	13.7224	13.7224
Saccade R	1	785	2134850888	2134874880	23992	1254.2021	718.6878	1221.1041	708.9375	0.7139	42.1092	0.4218	29.7557	991.0313	-963.9726	691.1445
Fixation R	1	832	2134874880	2134977003	102123	1242.5599	714.8302	33	33	-1	14.1572	14.1572
Saccade R	1	786	2134977003	2135018996	41993	1243.6465	706.0309	1231.3011	591.3313	2.3109	84.0438	0.3810	55.0316	3364.5631	-2891.5202	2335.4162
Fixation R	1	833	2135018996	2135245105	226109	1224.0212	601.0401	27	34	-1	14.3412	14.3412
Saccade R	1	787	2135245105	2135293103	47998	1214.5526	608.9278	950.3409	550.1962	5.7930	234.7713	0.3269	120.6926	10080.1094	-8290.6995	6435.2183
Fixation R	1	834	2135293103	2135659333	366230	943.8240	531.5181	22	34	-1	13.9052	13.9052
Blink R	1	93	2135659333	2135875326	215993
Fixation R	1	835	2135875326	2136635697	760371	939.9353	535.6797	43	64	-1	13.8731	13.8731
Saccade R	1	788	2136635697	2136671662	35965	942.3230	538.6013	841.0448	547.3235	2.0845	101.8926	0.2769	57.9585	3789.9752	-2856.6790	2130.9660
Saccade R	1	789	2136671662	2136701656	29994	841.0448	547.3235	929.8566	503.8054	1.9814	137.8295	0.4000	66.0605	3512.1582	-4939.6871	3040.8075
Fixation R	1	836	2136701656	2136865794	164138	939.3473	506.9951	31	22	-1	13.5465	13.5465
Blink R	1	94	2136865794	2137031889	166095
Fixation R	1	837	2137031889	2138760535	1728646	940.7214	531.5395	247	248	-1	13.6562	13.6562
Saccade R	1	790	2138760535	2138812547	52012	941.1755	544.2974	935.8779	346.2552	4.0799	149.6450	0.3076	78.4419	6189.1649	-3588.4439	3436.8742
Fixation R	1	838	2138812547	2138960643	148096	941.6958	333.3257	24	22	-1	13.3779	13.3779
Saccade R	1	791	2138960643	2139022637	61994	950.6137	329.8871	1238.4465	612.9515	8.3487	218.1645	0.4200	134.6693	8852.3052	-7894.3637	5588.9847
Fixation R	1	839	2139022637	2139162759	140122	1249.6830	619.7211	23	17	-1	13.7826	13.7826
Saccade R	1	792	2139162759	2139190755	27996	1233.4503	607.6267	1272.9365	681.4815	1.6633	107.4413	0.4288	59.4116	3511.2895	-4164.0763	2823.0571
Fixation R	1	840	2139190755	2139316754	125999	1270.8779	690.3307	15	19	-1	13.9230	13.9230
Saccade R	1	793	2139316754	2139386754	70000	1271.2785	687.4126	593.4218	838.4951	14.7076	400.5409	0.3713	210.1083	16453.2217	-14754.5897	9463.3190
Fixation R	1	841	2139386754	2139658861	272107	596.1272	825.7324	31	27	-1	14.2999	14.2999
